0.45138456	0.86980531	-0.054371528	0.80464845	-0.23500864	-0.34775698
0.41679433	0.9336743	-0.088956342	0.80464845	-0.08763777	-0.42044828
0.41679433	0.9336743	-0.088956342	0.76939339	-0.038514148	0.010166785
0.48597479	0.9336743	-0.19271079	0.87515856	-0.038514148	0.010166785
0.52056502	0.9336743	-0.21000319	0.80464845	-0.08763777	-0.12968309
0.53786014	0.9336743	-0.19271079	0.80464845	-0.18588501	-0.27506569
0.48597479	1.018833	-0.14083356	0.87515856	-0.18588501	-0.056991794
0.50326991	0.97625363	-0.14083356	0.98092372	-0.23500864	-0.056991794
0.46867968	0.9336743	-0.17541838	0.91041361	-0.33325588	0.057240683
0.46867968	0.89109498	-0.14083356	0.73413834	-0.48062675	0.15138848
0.50326991	0.89109498	-0.17541838	0.69888328	-0.48062675	0.15138848
0.52056502	0.9336743	-0.10624875	0.55786306	-0.33325588	0.24553628
0.50326991	0.89109498	-0.10624875	0.31107768	-0.23500864	0.19846238
0.45138456	0.9336743	-0.054371528	0.24056757	-0.43150313	0.10431458
0.43408944	0.9336743	-0.088956342	0.17005746	-0.52975037	0.010166785
0.3822041	0.84851565	-0.054371528	0.1348024	-0.48062675	0.10431458
0.39949921	0.80593632	-0.10624875	0.20531251	-0.23500864	0.33968407
0.41679433	0.763357	-0.10624875	0.27582262	-0.3823795	0.43383187
0.41679433	0.763357	-0.10624875	0.34633273	-0.28413226	0.38675797
0.36490898	0.82722599	-0.054371528	0.4520979	-0.13676139	0.29261017
0.34761387	0.763357	-0.054371528	0.62837317	-0.13676139	0.33968407
0.33031875	0.78464666	-0.054371528	0.62837317	-0.038514148	0.38675797
0.22654806	0.80593632	-0.054371528	0.62837317	-0.13676139	0.38675797
0.24384317	0.74206733	-0.054371528	0.73413834	-0.23500864	0.10431458
0.22654806	0.69948801	-0.088956342	0.62837317	-0.13676139	0.10431458
0.24384317	0.61432935	-0.088956342	0.66362823	-0.038514148	0.33968407
0.17466271	0.69948801	-0.0024943062	0.66362823	-0.08763777	0.38675797
0.10548225	0.69948801	0.022537034	0.73413834	-0.23500864	0.33968407
0.070892014	0.65690868	-0.054371528	0.62837317	-0.43150313	0.33968407
0.10548225	0.69948801	-0.054371528	0.62837317	-0.33325588	0.52797967
0.070892014	0.63561902	-0.071663935	0.73413834	-0.43150313	0.52797967
0.08818713	0.61432935	-0.071663935	0.69888328	-0.3823795	0.29261017
0.053596898	0.5291707	0.022537034	0.73413834	-0.3823795	0.10431458
-0.065962364	0.50788104	0.022537034	0.73413834	-0.52975037	0.15138848
-0.11143737	0.55046036	0.048872817	0.80464845	-0.52975037	0.057240683
-0.088699864	0.55046036	-0.019786713	0.8399035	-0.18588501	0.10431458
-0.15691237	0.57175003	-0.054371528	0.80464845	-0.23500864	0.10431458
-0.11143737	0.5291707	-0.0024943062	0.69888328	-0.28413226	0.15138848
-0.17964987	0.46530171	0.022537034	0.66362823	-0.3823795	0.19846238
-0.24786237	0.46530171	0.0752086	0.59311812	-0.3823795	0.43383187
-0.33881237	0.44401205	0.0752086	0.62837317	-0.28413226	0.29261017
-0.33881237	0.38014306	0.0752086	0.66362823	-0.23500864	0.15138848
-0.31607487	0.40143272	0.10154438	0.73413834	-0.28413226	0.29261017
-0.29333737	0.46530171	-0.0024943062	0.87515856	-0.43150313	0.38675797
-0.24786237	0.44401205	-0.0024943062	0.94566867	-0.43150313	0.38675797
-0.33881237	0.44401205	0.022537034	0.98092372	-0.28413226	0.29261017
-0.33881237	0.46530171	0.022537034	1.0866889	-0.23500864	0.19846238
-0.40702487	0.46530171	0.12788017	1.1219439	-0.23500864	0.38675797
-0.36154987	0.40143272	0.048872817	1.157199	-0.33325588	0.48090577
-0.36154987	0.35885339	0.048872817	1.1219439	-0.23500864	0.57505356
-0.31607487	0.44401205	0.022537034	1.0866889	-0.08763777	0.48090577
-0.33881237	0.44401205	-0.054371528	1.0514338	-0.08763777	0.29261017
-0.38428737	0.46530171	-0.054371528	1.0161788	0.010166785	0.43383187
-0.36154987	0.48659137	-0.037079121	1.0161788	-0.13676139	0.43383187
-0.42976237	0.50788104	0.022537034	1.0514338	0.010166785	0.48090577
-0.36154987	0.44401205	0.048872817	1.0514338	0.10431458	0.29261017
-0.29333737	0.46530171	0.022537034	1.0514338	0.10431458	0.19846238
-0.33881237	0.50788104	-0.054371528	1.1219439	-0.08763777	0.33968407
-0.27059987	0.5291707	-0.054371528	1.1219439	-0.08763777	0.38675797
-0.27059987	0.59303969	-0.10624875	1.0514338	0.10431458	0.48090577
-0.31607487	0.57175003	-0.12354116	1.0514338	0.057240683	0.24553628
-0.27059987	0.55046036	-0.088956342	0.98092372	0.057240683	0.15138848
-0.22512487	0.61432935	-0.088956342	0.94566867	0.057240683	0.15138848
-0.17964987	0.5291707	-0.088956342	1.0514338	0.010166785	0.24553628
-0.088699864	0.5291707	-0.15812597	1.0514338	-0.038514148	0.33968407
-0.15691237	0.50788104	-0.15812597	0.98092372	0.010166785	0.19846238
-0.11143737	0.50788104	-0.2272956	1.0161788	-0.18588501	0.10431458
-0.13417487	0.61432935	-0.24458801	0.94566867	-0.23500864	0.10431458
-0.11143737	0.61432935	-0.2272956	0.87515856	-0.43150313	0.29261017
0.0017115513	0.61432935	-0.2272956	0.76939339	-0.33325588	0.29261017
-0.020487363	0.46530171	-0.24458801	0.73413834	-0.23500864	0.15138848
-0.065962364	0.44401205	-0.24458801	0.73413834	-0.3823795	0.15138848
-0.065962364	0.5291707	-0.34834245	0.55786306	-0.43150313	-0.056991794
-0.11143737	0.5291707	-0.34834245	0.4520979	-0.48062675	0.10431458
-0.065962364	0.48659137	-0.33105004	0.52260801	-0.28413226	0.19846238
-0.065962364	0.42272238	-0.34834245	0.52260801	-0.18588501	0.057240683
0.0017115513	0.35885339	-0.33105004	0.66362823	-0.28413226	0.10431458
-0.020487363	0.35885339	-0.40021967	0.66362823	-0.28413226	0.010166785
-0.11143737	0.33756373	-0.40021967	0.52260801	-0.33325588	0.10431458
-0.11143737	0.2949844	-0.45209689	0.48735295	-0.23500864	0.24553628
-0.065962364	0.23111541	-0.4693893	0.34633273	-0.23500864	0.15138848
0.019006667	0.27369474	-0.43480449	0.31107768	-0.23500864	0.15138848
0.053596898	0.27369474	-0.38292727	0.20531251	-0.18588501	0.057240683
0.0017115513	0.27369474	-0.43480449	0.1348024	-0.28413226	0.29261017
-0.065962364	0.25240508	-0.43480449	0.1348024	-0.33325588	0.15138848
0.019006667	0.20982575	-0.4693893	0.029037238	-0.08763777	0.29261017
0.053596898	0.18853609	-0.4693893	0.064292294	-0.08763777	-0.056991794
0.08818713	0.1246671	-0.41751208	0.064292294	-0.23500864	-0.056991794
0.053596898	0.16724642	-0.40021967	-0.01060197	-0.33325588	-0.056991794
0.0017115513	0.16724642	-0.36563486	-0.070715199	-0.18588501	0.10431458
0.0017115513	0.1246671	-0.33105004	-0.19094166	-0.08763777	0.057240683
0.036301783	0.14595676	-0.34834245	-0.31116812	0.057240683	0.10431458
0.053596898	0.16724642	-0.33105004	-0.19094166	-0.23500864	-0.056991794
0.019006667	0.10337743	-0.27917282	-0.13082843	-0.23500864	0.15138848
0.0017115513	0.060798108	-0.26188041	0.029037238	-0.13676139	0.33968407
-0.065962364	-0.0024771717	-0.17541838	0.029037238	-0.038514148	0.15138848
-0.065962364	0.039508445	-0.19271079	-0.070715199	-0.038514148	0.19846238
0.0017115513	-0.0024771717	-0.19271079	-0.13082843	-0.33325588	0.057240683
0.036301783	-0.0024771717	-0.14083356	0.064292294	-0.33325588	0.15138848
0.019006667	0.039508445	-0.088956342	0.1348024	-0.08763777	0.19846238
0.036301783	0.10337743	-0.0024943062	0.1348024	-0.18588501	0.10431458
0.0017115513	0.060798108	0.0752086	0.1348024	-0.28413226	-0.056991794
-0.065962364	0.082087771	0.18055173	0.099547349	-0.43150313	0.15138848
0.0017115513	-0.036824408	0.20688751	0.24056757	-0.33325588	0.19846238
0.0017115513	-0.053998026	0.20688751	0.41684284	-0.3823795	0.24553628
0.070892014	-0.053998026	0.31223065	0.31107768	-0.23500864	0.15138848
0.070892014	-0.088345262	0.47024534	0.34633273	-0.33325588	0.057240683
0.019006667	-0.036824408	0.52291691	0.20531251	-0.43150313	0.19846238
-0.020487363	-0.053998026	0.68093161	0.17005746	-0.23500864	0.29261017
-0.020487363	-0.10551888	0.75993896	-0.13082843	-0.13676139	0.52797967
0.036301783	-0.13986612	0.75993896	-0.43139457	-0.18588501	0.38675797
0.08818713	-0.19138697	0.78627474	-0.73196072	-0.43150313	0.24553628
0.08818713	-0.20856059	0.8389463	-0.91230041	-0.43150313	0.24553628
0.019006667	-0.17421335	0.94428944	-1.0325269	-0.28413226	0.48090577
0.019006667	-0.19138697	0.97062522	-1.0926401	-0.23500864	0.48090577
0.0017115513	-0.17421335	1.0232968	-0.91230041	-0.28413226	0.33968407
0.0017115513	-0.20856059	1.0759683	-0.91230041	-0.48062675	0.19846238
0.053596898	-0.22573421	1.0759683	-0.85218718	-0.43150313	0.29261017
-0.020487363	-0.3116023	1.0496326	-0.61173426	-0.28413226	0.43383187
-0.043224863	-0.3116023	1.0496326	-0.67184749	-0.3823795	0.48090577
-0.065962364	-0.3116023	1.1549757	-0.55162103	-0.33325588	0.52797967
-0.088699864	-0.24290782	1.1813115	-0.61173426	-0.33325588	0.33968407
-0.065962364	-0.26008144	1.1286399	-0.43139457	-0.28413226	0.52797967
-0.088699864	-0.3116023	1.1813115	-0.070715199	-0.23500864	0.62212746
-0.11143737	-0.3116023	1.1286399	0.1348024	-0.33325588	0.62212746
-0.17964987	-0.34594953	1.1286399	0.24056757	-0.48062675	0.33968407
-0.20238737	-0.34594953	1.0759683	0.20531251	-0.3823795	0.29261017
-0.065962364	-0.32877591	1.1286399	0.064292294	-0.23500864	0.43383187
-0.088699864	-0.27725506	1.1286399	-0.070715199	-0.28413226	0.66920136
-0.13417487	-0.27725506	1.1549757	-0.37128135	-0.57887399	0.57505356
-0.15691237	-0.32877591	1.1286399	-0.61173426	-0.57887399	0.62212746
-0.22512487	-0.34594953	1.1286399	-0.67184749	-0.48062675	0.57505356
-0.17964987	-0.34594953	1.0496326	-0.79207395	-0.28413226	0.57505356
-0.11143737	-0.3116023	1.0232968	-0.61173426	-0.33325588	0.66920136
-0.17964987	-0.32877591	0.94428944	-0.37128135	-0.48062675	0.62212746
-0.20238737	-0.3116023	0.91795365	0.029037238	-0.33325588	0.66920136
-0.17964987	-0.29442868	0.94428944	-0.070715199	-0.18588501	0.62212746
-0.27059987	-0.32877591	0.86528209	-0.13082843	-0.13676139	0.62212746
-0.22512487	-0.32877591	0.81261052	-0.37128135	-0.18588501	0.76334916
-0.24786237	-0.39747038	0.73360317	-0.43139457	-0.28413226	0.62212746
-0.24786237	-0.36312315	0.54925269	-0.67184749	-0.18588501	0.52797967
-0.24786237	-0.34594953	0.33856643	-0.61173426	-0.08763777	0.57505356
-0.29333737	-0.29442868	-0.054371528	-0.73196072	0.010166785	0.48090577
-0.33881237	-0.27725506	-0.36563486	-0.67184749	-0.23500864	0.62212746
-0.22512487	-0.26008144	-0.67689819	-0.85218718	-0.23500864	0.48090577
-0.22512487	-0.29442868	-1.0054539	-0.73196072	0.15138848	0.43383187
-0.24786237	-0.32877591	-1.3340097	-1.0325269	0.10431458	0.38675797
-0.36154987	-0.38029677	-1.5933958	-0.97241364	-0.038514148	0.48090577
-0.38428737	-0.34594953	-1.9046591	-1.0325269	-0.08763777	0.43383187
-0.31607487	-0.3116023	-2.112168	-1.0926401	0.057240683	0.29261017
-0.24786237	-0.32877591	-2.3023845	-0.73196072	0.15138848	0.43383187
-0.27059987	-0.3116023	-2.5271858	-0.55162103	0.057240683	0.43383187
-0.31607487	-0.27725506	-2.6309402	-0.070715199	0.10431458	0.48090577
-0.40702487	-0.26008144	-2.7174022	0.20531251	0.19846238	0.33968407
-0.42976237	-0.3116023	-2.579063	0.34633273	0.19846238	0.19846238
-0.33881237	-0.3116023	-2.3542617	0.24056757	0.19846238	0.15138848
-0.33881237	-0.34594953	-2.025706	0.31107768	0.15138848	0.24553628
-0.29333737	-0.32877591	-1.6625654	0.31107768	0.10431458	0.38675797
-0.27059987	-0.29442868	-1.2129628	0.17005746	0.24553628	0.29261017
-0.38428737	-0.26008144	-0.60772856	0.029037238	0.38675797	0.19846238
-0.36154987	-0.24290782	0.0752086	-0.31116812	0.33968407	0.33968407
-0.33881237	-0.29442868	1.0496326	-0.4915078	0.24553628	0.38675797
-0.29333737	-0.3116023	2.0240565	-0.61173426	0.33968407	0.43383187
-0.22512487	-0.32877591	2.8668016	-0.61173426	0.52797967	0.43383187
-0.27059987	-0.24290782	3.7095466	-0.55162103	0.43383187	0.29261017
-0.33881237	-0.26008144	4.3152696	-0.25105489	0.33968407	0.33968407
-0.29333737	-0.22573421	4.6576348	0.099547349	0.43383187	0.48090577
-0.24786237	-0.19138697	4.8683211	0.24056757	0.62212746	0.52797967
-0.20238737	-0.19138697	4.9209927	0.24056757	0.71627526	0.29261017
-0.22512487	-0.22573421	4.9473284	0.20531251	0.57505356	0.33968407
-0.22512487	-0.22573421	4.7893137	0.17005746	0.43383187	0.33968407
-0.27059987	-0.26008144	4.5522917	0.029037238	0.43383187	0.38675797
-0.24786237	-0.3116023	4.1572549	-0.13082843	0.62212746	0.43383187
-0.13417487	-0.26008144	3.7095466	-0.19094166	0.62212746	0.24553628
-0.17964987	-0.24290782	3.3408457	-0.13082843	0.52797967	0.29261017
-0.15691237	-0.19138697	2.9458089	-0.070715199	0.43383187	0.33968407
-0.11143737	-0.19138697	2.7087869	0.1348024	0.48090577	0.33968407
-0.17964987	-0.22573421	2.6561153	0.17005746	0.43383187	0.33968407
-0.17964987	-0.19138697	2.6034438	0.20531251	0.52797967	0.33968407
-0.11143737	-0.24290782	2.6297795	-0.070715199	0.33968407	0.29261017
-0.13417487	-0.26008144	2.6561153	-0.43139457	0.24553628	0.33968407
-0.11143737	-0.22573421	2.7877942	-0.61173426	0.24553628	0.48090577
-0.043224863	-0.20856059	2.7877942	-0.61173426	0.29261017	0.43383187
-0.088699864	-0.17421335	2.9458089	-0.31116812	0.43383187	0.29261017
-0.065962364	-0.1226925	2.8931374	0.1348024	0.43383187	0.15138848
-0.11143737	-0.088345262	2.8931374	0.41684284	0.15138848	0.24553628
-0.065962364	-0.15703973	2.7614585	0.62837317	0.15138848	0.33968407
-0.043224863	-0.19138697	2.5507722	0.76939339	0.29261017	0.24553628
-0.020487363	-0.26008144	2.2347428	0.66362823	0.38675797	0.19846238
-0.065962364	-0.20856059	1.9187134	0.48735295	0.29261017	0.19846238
-0.065962364	-0.13986612	1.5236767	0.20531251	0.33968407	0.19846238
-0.088699864	-0.17421335	0.8389463	-0.070715199	0.29261017	0.29261017
-0.065962364	-0.19138697	0.15421595	-0.25105489	0.29261017	0.29261017
0.036301783	-0.20856059	-0.4693893	-0.37128135	0.38675797	0.10431458
0.053596898	-0.20856059	-1.1437932	-0.13082843	0.19846238	0.057240683
0.019006667	-0.1226925	-1.8527819	-0.13082843	0.057240683	0.19846238
-0.020487363	-0.088345262	-2.6136478	0.20531251	0.10431458	0.29261017
-0.020487363	-0.13986612	-3.3053441	0.4520979	0.19846238	0.15138848
0.019006667	-0.15703973	-3.8587011	0.48735295	0.15138848	0.057240683
0.0017115513	-0.071171644	-4.2218417	0.48735295	0.010166785	0.15138848
0.053596898	-0.036824408	-4.5503974	0.27582262	-0.038514148	0.15138848
0.019006667	-0.036824408	-4.7924911	0.064292294	-0.08763777	0.19846238
0.0017115513	0.018218781	-4.8789531	-0.37128135	0.057240683	-0.056991794
0.0017115513	0.018218781	-4.8789531	-0.61173426	-0.13676139	0.010166785
0.036301783	0.039508445	-4.7233215	-0.85218718	-0.23500864	0.15138848
0.036301783	0.018218781	-4.4639354	-0.79207395	-0.23500864	0.19846238
0.019006667	0.018218781	-4.2045493	-0.73196072	-0.08763777	0.10431458
0.019006667	0.10337743	-3.7895315	-0.79207395	-0.08763777	0.010166785
0.0017115513	0.10337743	-3.3745137	-0.61173426	-0.43150313	0.057240683
0.036301783	0.039508445	-2.9594959	-0.37128135	-0.48062675	0.15138848
0.0017115513	0.039508445	-2.579063	-0.13082843	-0.33325588	0.29261017
0.053596898	-0.01965079	-2.112168	-0.31116812	-0.28413226	0.19846238
-0.020487363	-0.01965079	-1.6279806	-0.37128135	-0.3823795	0.29261017
0.019006667	0.018218781	-1.1610856	-0.19094166	-0.3823795	0.29261017
0.0017115513	0.018218781	-0.74606782	-0.070715199	-0.57887399	0.29261017
-0.020487363	0.10337743	-0.33105004	0.27582262	-0.48062675	0.43383187
0.0017115513	0.018218781	-0.019786713	0.41684284	-0.52975037	0.29261017
0.019006667	-0.01965079	0.44390956	0.59311812	-0.48062675	0.10431458
-0.043224863	0.039508445	0.91795365	0.48735295	-0.62799762	0.15138848
-0.065962364	0.060798108	1.233983	0.4520979	-0.62799762	0.19846238
-0.043224863	0.10337743	1.5500124	0.27582262	-0.57887399	0.010166785
-0.043224863	0.060798108	1.6816914	0.20531251	-0.62799762	-0.34775698
-0.065962364	0.018218781	1.8397061	0.17005746	-0.57887399	-0.27506569
0.019006667	0.039508445	1.971385	0.099547349	-0.57887399	-0.056991794
0.0017115513	-0.036824408	2.1557354	0.064292294	-0.62799762	-0.34775698
-0.065962364	-0.053998026	2.4190933	0.20531251	-0.48062675	-0.56583087
-0.088699864	-0.0024771717	2.577108	0.20531251	-0.52975037	-0.63852217
-0.020487363	0.018218781	2.81413	0.31107768	-0.48062675	-0.34775698
-0.020487363	0.018218781	2.9194732	0.17005746	-0.52975037	-0.34775698
0.019006667	-0.0024771717	3.0248163	-0.13082843	-0.62799762	-0.56583087
-0.020487363	0.018218781	3.1038236	-0.19094166	-0.48062675	-0.63852217
0.019006667	-0.01965079	3.2091668	-0.19094166	-0.43150313	-0.49313958
-0.065962364	-0.01965079	3.182831	0.099547349	-0.48062675	-0.34775698
0.0017115513	-0.088345262	3.2355025	0.20531251	-0.57887399	-0.27506569
0.0017115513	-0.071171644	3.182831	0.41684284	-0.62799762	-0.71121347
0.036301783	-0.036824408	2.9984805	0.4520979	-0.43150313	-0.92928736
0.036301783	-0.01965079	2.7877942	0.4520979	-0.23500864	-0.85659606
0.0017115513	-0.036824408	2.7351227	0.4520979	-0.33325588	-0.78390477
0.0017115513	-0.036824408	2.6297795	0.24056757	-0.23500864	-0.92928736
0.0017115513	-0.071171644	2.6034438	0.029037238	-0.23500864	-1.0019787
-0.043224863	-0.13986612	2.5507722	-0.37128135	-0.18588501	-0.92928736
0.0017115513	-0.17421335	2.3137501	-0.67184749	0.10431458	-0.63852217
0.0017115513	-0.13986612	2.1293997	-0.85218718	0.057240683	-0.34775698
-0.043224863	-0.1226925	2.0240565	-0.85218718	0.10431458	-0.34775698
-0.088699864	-0.071171644	1.8923776	-0.85218718	0.15138848	-0.34775698
-0.088699864	-0.088345262	1.7606987	-0.61173426	0.19846238	-0.056991794
-0.065962364	-0.13986612	1.4710051	-0.4915078	0.33968407	-0.34775698
-0.065962364	-0.13986612	1.1549757	-0.31116812	0.29261017	-0.56583087
0.0017115513	-0.15703973	0.8389463	-0.13082843	0.24553628	-1.0019787
-0.043224863	-0.19138697	0.57558847	-0.01060197	0.29261017	-1.7288916
-0.088699864	-0.20856059	0.25955908	0.1348024	0.57505356	-2.0196568
-0.11143737	-0.13986612	0.022537034	0.20531251	0.71627526	-2.2377307
-0.020487363	-0.13986612	-0.19271079	0.20531251	0.76334916	-2.6738785
-0.043224863	-0.1226925	-0.45209689	0.064292294	0.85749695	-3.1100263
0.019006667	-0.17421335	-0.65960578	-0.19094166	0.99871865	-3.4007915
-0.020487363	-0.19138697	-0.81523745	-0.73196072	1.0928664	-3.2554089
-0.043224863	-0.22573421	-0.90169948	-1.0325269	1.281162	-3.2554089
0.019006667	-0.17421335	-0.97086911	-1.1527533	1.1870142	-3.2554089
0.053596898	-0.17421335	-1.0227463	-1.0325269	1.1399403	-3.037335
0.070892014	-0.17421335	-1.1610856	-0.97241364	1.0928664	-2.3831133
0.08818713	-0.13986612	-1.178378	-0.91230041	1.0457925	-1.8015829
0.08818713	-0.15703973	-1.2302552	-1.0926401	1.0928664	-1.5108177
0.053596898	-0.13986612	-1.1956704	-1.5134327	0.85749695	-1.2200525
0.053596898	-0.20856059	-1.1437932	-1.6336592	0.66920136	-1.2200525
0.08818713	-0.20856059	-1.1265008	-1.6336592	0.71627526	-0.78390477
0.10548225	-0.1226925	-1.091916	-1.333093	0.66920136	-0.56583087
0.10548225	-0.053998026	-1.1092084	-1.1527533	0.71627526	-0.49313958
0.10548225	-0.053998026	-1.1956704	-0.91230041	0.57505356	-0.85659606
0.08818713	-0.1226925	-1.178378	-0.73196072	0.48090577	-0.71121347
0.08818713	-0.13986612	-1.1437932	-0.67184749	0.48090577	-0.63852217
0.12277736	-0.13986612	-1.1092084	-0.73196072	0.71627526	-0.42044828
0.14007248	-0.1226925	-1.1610856	-0.55162103	0.71627526	-0.49313958
0.19195782	-0.071171644	-1.1437932	-0.4915078	0.52797967	-0.78390477
0.14007248	-0.088345262	-1.1610856	-0.43139457	0.29261017	-0.71121347
0.08818713	-0.053998026	-1.1956704	-0.67184749	0.10431458	-0.27506569
0.08818713	-0.036824408	-1.26484	-0.73196072	0.29261017	-0.056991794
0.12277736	-0.071171644	-1.2302552	-1.0926401	0.19846238	0.10431458
0.14007248	-0.053998026	-1.1610856	-1.0926401	0.010166785	0.24553628
0.17466271	-0.1226925	-1.2302552	-1.333093	-0.23500864	0.15138848
0.12277736	-0.10551888	-1.2302552	-1.5735459	-0.23500864	0.33968407
0.08818713	-0.071171644	-1.26484	-1.4533195	-0.3823795	0.38675797
0.08818713	-0.036824408	-1.1956704	-1.333093	-0.3823795	0.15138848
0.14007248	-0.053998026	-1.1437932	-1.1527533	-0.62799762	-0.20237439
0.17466271	-0.1226925	-1.0400387	-0.73196072	-0.77536848	-0.34775698
0.15736759	-0.10551888	-0.97086911	-0.61173426	-0.72624486	-0.34775698
0.10548225	-0.1226925	-0.9362843	-0.67184749	-0.72624486	-0.49313958
0.08818713	-0.13986612	-0.84982226	-0.85218718	-0.77536848	-0.92928736
0.070892014	-0.13986612	-0.76336023	-0.85218718	-1.1192338	-1.3654351
0.08818713	-0.17421335	-0.67689819	-0.85218718	-1.1683575	-1.2200525
0.14007248	-0.1226925	-0.53855893	-0.43139457	-1.0701102	-1.07467
0.12277736	-0.071171644	-0.40021967	-0.25105489	-1.2174811	-1.2200525
0.08818713	-0.15703973	-0.31375764	-0.070715199	-1.2174811	-1.2200525
0.0017115513	-0.13986612	-0.31375764	-0.13082843	-1.2666047	-1.07467
-0.020487363	-0.13986612	-0.29646523	-0.43139457	-1.3648519	-0.92928736
0.070892014	-0.13986612	-0.26188041	-0.67184749	-1.3157283	-0.63852217
0.070892014	-0.17421335	-0.19271079	-0.67184749	-1.0701102	-0.63852217
0.053596898	-0.15703973	-0.12354116	-0.43139457	-1.0701102	-0.85659606
0.0017115513	-0.088345262	-0.088956342	0.064292294	-1.0701102	-0.49313958
0.0017115513	-0.053998026	-0.12354116	0.20531251	-1.1192338	-0.34775698
-0.065962364	-0.13986612	-0.17541838	0.20531251	-0.8244921	-0.27506569
-0.020487363	-0.15703973	-0.12354116	0.099547349	-0.77536848	-0.056991794
0.0017115513	-0.19138697	-0.088956342	-0.01060197	-0.57887399	-0.056991794
0.036301783	-0.15703973	-0.0024943062	-0.55162103	-0.62799762	0.057240683
-0.020487363	-0.13986612	0.022537034	-0.91230041	-0.62799762	0.29261017
-0.020487363	-0.17421335	-0.019786713	-1.4533195	-0.77536848	0.33968407
-0.043224863	-0.088345262	0.022537034	-1.6336592	-0.72624486	0.29261017
-0.043224863	-0.053998026	0.0752086	-1.7538856	-0.62799762	0.29261017
0.036301783	-0.1226925	0.12788017	-1.6336592	-0.87361573	0.48090577
0.019006667	-0.19138697	0.25955908	-1.6336592	-0.87361573	0.57505356
-0.065962364	-0.13986612	0.28589486	-1.5735459	-1.0209866	0.71627526
-0.065962364	-0.19138697	0.28589486	-1.3932062	-0.87361573	0.76334916
-0.065962364	-0.088345262	0.28589486	-1.1527533	-0.8244921	0.66920136
-0.088699864	-0.071171644	0.33856643	-1.0926401	-0.8244921	0.81042306
-0.043224863	-0.1226925	0.36490221	-0.85218718	-0.97186297	0.95164475
-0.043224863	-0.1226925	0.36490221	-0.79207395	-0.97186297	1.1870142
-0.088699864	-0.10551888	0.47024534	-0.61173426	-0.67712124	1.1399403
-0.13417487	-0.17421335	0.49658113	-0.67184749	-0.62799762	1.0928664
-0.043224863	-0.15703973	0.62826004	-0.55162103	-0.8244921	1.0457925
-0.043224863	-0.13986612	0.68093161	-0.31116812	-0.97186297	1.281162
0.019006667	-0.053998026	0.62826004	-0.19094166	-1.0701102	1.3753098
0.036301783	-0.053998026	0.62826004	0.029037238	-0.87361573	1.281162
-0.065962364	-0.053998026	0.60192426	0.099547349	-0.97186297	1.3282359
-0.043224863	-0.071171644	0.65459582	0.064292294	-1.1683575	1.3753098
0.0017115513	-0.053998026	0.75993896	0.1348024	-1.4630992	1.4694576
0.070892014	-0.053998026	0.75993896	-0.070715199	-1.4630992	1.5636054
0.053596898	-0.071171644	0.86528209	-0.31116812	-1.6104701	1.5165315
0.019006667	-0.036824408	0.89161787	-0.67184749	-1.6595937	1.4223837
0.0017115513	-0.0024771717	0.8389463	-0.61173426	-1.8560882	1.4694576
0.053596898	0.018218781	0.86528209	-0.61173426	-1.9543354	1.5636054
0.053596898	0.018218781	0.8389463	-0.43139457	-1.9052118	1.5165315
0.08818713	-0.0024771717	0.8389463	-0.19094166	-1.9052118	1.5636054
0.053596898	-0.053998026	0.91795365	-0.19094166	-1.8069646	1.4223837
0.070892014	-0.0024771717	0.89161787	0.029037238	-1.9543354	1.4694576
0.019006667	0.039508445	0.94428944	-0.13082843	-2.1017063	1.6106793
0.019006667	0.10337743	0.91795365	-0.070715199	-2.1508299	1.6106793
0.019006667	0.082087771	0.91795365	-0.19094166	-2.1017063	1.281162
0.070892014	0.018218781	0.86528209	0.029037238	-2.0525827	1.2340881
0.036301783	0.060798108	0.86528209	-0.13082843	-2.1508299	1.4694576
0.053596898	0.060798108	0.86528209	-0.070715199	-2.2490772	1.4694576
0.036301783	0.082087771	0.78627474	-0.19094166	-2.2490772	1.3282359
0.019006667	0.082087771	0.81261052	-0.37128135	-2.2490772	1.3282359
0.053596898	0.1246671	0.89161787	-0.25105489	-2.0525827	1.281162
0.070892014	0.10337743	0.91795365	-0.31116812	-2.1508299	1.281162
0.036301783	0.10337743	1.0232968	-0.13082843	-2.1999535	1.1399403
0.0017115513	0.018218781	1.0496326	0.064292294	-2.003459	1.0457925
-0.065962364	-0.0024771717	0.996961	-0.070715199	-1.7578409	0.99871865
0.019006667	-0.0024771717	1.0759683	0.029037238	-1.8069646	0.95164475
0.036301783	0.060798108	1.0496326	-0.070715199	-1.6595937	1.0457925
0.019006667	0.039508445	1.1286399	0.064292294	-1.6595937	0.85749695
-0.043224863	0.082087771	1.0496326	0.27582262	-1.4139756	0.71627526
-0.088699864	0.060798108	1.0759683	0.38158779	-1.3157283	0.81042306
-0.065962364	0.039508445	1.1286399	0.38158779	-1.1683575	0.71627526
-0.065962364	0.039508445	1.1549757	0.31107768	-1.0701102	0.81042306
-0.088699864	-0.0024771717	1.1813115	0.31107768	-1.0701102	0.71627526
-0.020487363	-0.01965079	1.1549757	0.27582262	-0.77536848	0.52797967
-0.088699864	0.018218781	1.1549757	0.31107768	-0.48062675	0.71627526
-0.15691237	-0.0024771717	1.1549757	0.31107768	-0.43150313	0.85749695
-0.11143737	0.060798108	1.0496326	0.31107768	-0.33325588	0.90457085
